IN1,IN2,IN3,IN4,IN5,SO2,H2S
0.44317357018211284,0.7474281931153792,0.15557338086261874,0.7025588898284049,0.3630295182066873,0.5208333333079183,0.500000000066305
0.47369848376708146,0.756645956407267,0.2908908313804083,0.7085252132471986,0.42599654016012856,0.5208333333079183,0.500000000066305
0.4406132100981963,0.7476064371569351,0.3946590534618927,0.7169576170124274,0.4294021213112287,0.8124999999900557,0.0
0.4324057013802013,0.7653289875744871,0.45686693110613713,0.7255579617331475,0.34344742641865983,0.1458333332992519,0.9333333333248173
0.4349899899388702,0.7550162965987564,0.49163108554297585,0.7304724444307021,0.2355013722011935,0.5208333333079183,0.500000000066305
0.43628213421820466,0.7755398248121856,0.49823147461956746,0.7323905069223735,0.1729781627599974,0.5208333333079183,0.500000000066305
0.4420728545672373,0.7629863515997531,0.48900987839772697,0.7337428735639668,0.1357975491615257,0.04166666665692903,0.500000000066305
0.4484139330125211,0.7853432470977565,0.45213612571674267,0.7355195120931186,0.1126287282720288,0.12499999997078731,0.9666666666624086
0.4559275124969374,0.782847830515975,0.4263472372417289,0.7354576391095162,0.10840798145706781,0.24999999994157468,0.7999999999744491
0.4635049015361734,0.781625585659592,0.42416184541823554,0.7306227073908791,0.10953109861399629,0.31249999992696836,0.6333333332864897
0.4708509808308832,0.7820330006117198,0.42362497142042455,0.7251955628291913,0.12394141690402438,0.33333333325543296,0.5999999999488977
0.4761312244525454,0.7828987573849908,0.42428816845780926,0.7210500729278366,0.15714583329645243,0.33333333325543296,0.5666666666113058
0.4781172979654585,0.7810399266659084,0.42594931894732324,0.7179033897617768,0.17763366461072433,0.33333333325543296,0.533333333273714
0.4803665861447142,0.7814728050525441,0.4325433920494239,0.7194855703424642,0.1848705246978135,0.3541666665838975,0.500000000066305
0.4822649216280553,0.7818802200046719,0.43557514967755806,0.7202810801316368,0.19313087037736618,0.3541666665838975,0.46666666651915223
0.48256801708565195,0.7788755347327306,0.4348677395763226,0.7200512661925426,0.19340259219011904,0.37499999991236205,0.43333333323374834
0.48181825445550447,0.787023833775283,0.4336234554772761,0.7212180138833286,0.1932667313965437,0.37499999991236205,0.36666666666294057
0.47873944148596664,0.7739356284381831,0.43250549513755177,0.7209881999442346,0.19265988566128547,0.39583333324082665,0.3333333333775366
0.47634658188057,0.7827969036469588,0.4344192920660874,0.7221284306420483,0.19256025432242269,0.4166666665692912,0.3333333333775366
0.47621896277093073,0.7699887960894467,0.4337245142688093,0.7235426702672437,0.1932939036003792,0.4374999998977558,0.3333333333775366
0.47609931981954223,0.810042778570494,0.4322591644906346,0.7223052105951979,0.20107420731297412,0.45833333322622033,0.3333333333775366
0.4747832467766421,0.7900030556127162,0.4282989310821367,0.720643479035593,0.21357341476044628,0.4791666665546849,0.29999999983038395
0.471879910443875,0.8074200448161724,0.42542507761334386,0.719370663372917,0.23411559048238917,0.4999999999734798,0.29999999983038395
0.47007728943717003,0.79234569158745,0.42317020775821074,0.7178326777805171,0.25244776157078985,0.5208333333079183,0.26666666654498006
0.4686974071282636,0.791556325117703,0.42132588850144065,0.7170371679913443,0.26024618001074107,0.5416666666423565,0.26666666654498006
0.46806728716069124,0.7843247097174375,0.4211553523980161,0.7170902019772892,0.2718305904554896,0.5833333333112333,0.26666666654498006
0.4689765738222945,0.78366266042023,0.41912786437398986,0.717143235963234,0.28175749736868083,0.6041666666456715,0.23333333325957617
0.4674451436401831,0.7826186595336242,0.4185467773123281,0.7164184381553215,0.29643953747146184,0.6249999999801101,0.23333333325957617
0.4646135930204864,0.7754634345086615,0.4198731713870975,0.7147567065957168,0.305877344715614,0.6041666666456715,0.26666666654498006
0.4634331155342897,0.781574658790576,0.4228670321033596,0.7150218765254409,0.3083681288639905,0.6041666666456715,0.29999999983038395
0.46258763842750605,0.774139335914247,0.4413291731269966,0.7136783488815052,0.3147535936069041,0.6041666666456715,0.29999999983038395
0.4618378757973586,0.7797412915060017,0.45307723380106374,0.7112564635233578,0.322425208504157,0.6249999999801101,0.26666666654498006
0.46233240020822747,0.7787736809946986,0.44096915174446305,0.7124850841977464,0.3228690210164022,0.6249999999801101,0.26666666654498006
0.4620133521453159,0.7865400285196315,0.43681943341673035,0.7146683166191419,0.32290525069671694,0.6458333333145484,0.26666666654498006
0.4623403763664783,0.7767366062340604,0.4284189383296059,0.7179210677570916,0.32273315999722463,0.6458333333145484,0.23333333325957617
0.46354478232742735,0.7901049093507482,0.4168919429747928,0.7197860962628182,0.3222984049614587,0.6666666666489867,0.23333333325957617
0.46447799775259635,0.7871766143823308,0.41832571163319987,0.7193264683846297,0.3221444292149249,0.6666666666489867,0.23333333325957617
0.4641908546115013,0.7894683234880489,0.4214269472929738,0.7203164361222666,0.32897370647008367,0.6874999999834251,0.19999999997417223
0.4616943043712177,0.7787482175601905,0.42169854218793157,0.7215273788013403,0.3384296286671943,0.6249999999801101,0.29999999983038395
0.459883707206262,0.7892391525774771,0.42334074422150947,0.7186812215556342,0.34677149095825344,0.5416666666423565,0.43333333323374834
0.4580013240394225,0.7853177836632486,0.4264356633694305,0.7185663145860872,0.3551405256787503,0.4999999999734798,0.46666666651915223
0.45647787001556184,0.790257689957796,0.42697885351922016,0.7194502143518344,0.35471482789386144,0.4791666665546849,0.500000000066305
0.4565576321756964,0.7854705642702964,0.42613880386655806,0.7198656472417356,0.3542891303345747,0.45833333322622033,0.5666666666113058
0.45663739404701764,0.7777551436143796,0.42560193022862125,0.7210500729278366,0.3547057704173822,0.4374999998977558,0.5999999999488977
0.4556642978305947,0.75987981258978,0.42787574853969046,0.718902196497071,0.3539087197064798,0.39583333324082665,0.6333333332864897
0.4538696529821406,0.778519046649619,0.4380700336677555,0.7195562823237238,0.35312978349733154,0.37499999991236205,0.6666666666240816
0.4536064383157979,0.7858525157879162,0.44305348513629744,0.7213505988481907,0.3345802350038489,0.3541666665838975,0.7999999999744491
0.455943464813439,0.789162762273953,0.4363709859064952,0.722570380524922,0.30257139490337664,0.33333333325543296,0.8999999999872232
0.4602346599021767,0.7833061723371184,0.4326444504810829,0.7243293410587589,0.28380446900481215,0.33333333325543296,0.8666666666496319
0.4640153782635439,0.7773477286622519,0.430755918160462,0.7238520351852555,0.2762234279699428,0.37499999991236205,0.7999999999744491
0.4645338311491652,0.7686901609295398,0.4286210555527981,0.7228620674476185,0.2763592889891204,0.3541666665838975,0.7666666666368578
0.4628747815686011,0.7636993277659764,0.42865895246467023,0.7235338312695865,0.27719256938033754,0.3541666665838975,0.7333333332992649
0.463520853852675,0.7762782644129169,0.4215532703325475,0.7245503160001957,0.2788500729118947,0.3541666665838975,0.6999999999616735
0.46428656879932406,0.7709309431662419,0.4144728531682138,0.7240730101266923,0.2862680809493532,0.3541666665838975,0.6666666666240816
0.4632656153445831,0.7688174781020799,0.419020489430478,0.7242144340892117,0.2943382214276595,0.33333333325543296,0.6333333332864897
0.46285085309384877,0.7629608881652452,0.4180225359783487,0.7224377955600599,0.3022090992282402,0.33333333325543296,0.5999999999488977
0.4626354956658241,0.7777551436143796,0.4222859450416978,0.7210058779395494,0.3103788710454093,0.33333333325543296,0.533333333273714
0.4612954944369849,0.7748777755149782,0.43125489488652663,0.7225880585202369,0.3084134157951823,0.33333333325543296,0.500000000066305
0.46051382688502096,0.7872784681203628,0.4341476971711297,0.7229416184265359,0.2962221598407778,0.3541666665838975,0.46666666651915223
0.4600751358707209,0.7794102668573981,0.43657941928166605,0.7231625933679727,0.27052632534819177,0.37499999991236205,0.46666666651915223
0.4585038246085422,0.7933133020987534,0.4353793486063446,0.7231625933679727,0.254757397768797,0.39583333324082665,0.46666666651915223
0.4577221570565782,0.7716184558979572,0.43349081628572367,0.7241437221079521,0.24902406546673128,0.4166666665692912,0.43333333323374834
0.45907013473248154,0.782771440212451,0.43310553029527543,0.7242851460704717,0.24205892741799717,0.4166666665692912,0.43333333323374834
0.4621329950967044,0.7731717254029438,0.42944215638964994,0.722667609499154,0.2419230666244218,0.4374999998977558,0.43333333323374834
0.46519585574974065,0.7861326135675037,0.42624617881006993,0.721615768777915,0.24193212387529886,0.4374999998977558,0.43333333323374834
0.46739728669067837,0.7792065593813342,0.4254061291574078,0.7212091748856714,0.24253896961055704,0.45833333322622033,0.39999999994834445
0.4668150239614241,0.7887044204528095,0.42670725826438827,0.7209616829512622,0.24663291288281974,0.4791666665546849,0.3333333333775366
0.46726966729222574,0.782720513343435,0.42619564923436626,0.720944004955947,0.25917740726148364,0.4791666665546849,0.29999999983038395
0.4686335972846306,0.7764055815854568,0.42664409674460135,0.7213064038599035,0.2683978371005539,0.4791666665546849,0.29999999983038395
0.4724621728843159,0.7777042167453635,0.4283241956900514,0.7209881999442346,0.27581584513801244,0.4999999999734798,0.29999999983038395
0.47619503400736507,0.7731207985339278,0.4261577523224941,0.7208556149793723,0.284619634668673,0.5416666666423565,0.29999999983038395
0.47885908443735514,0.7770930943171723,0.4233154796135947,0.7203252751199242,0.28535328372102736,0.562499999976795,0.29999999983038395
0.4803027765898946,0.7759217763298051,0.4230312524146796,0.7192645954010274,0.2950537557526575,0.6041666666456715,0.29999999983038395
0.48074146760419467,0.7774241189657759,0.4217238067958463,0.7175409908578203,0.3060856648698188,0.6458333333145484,0.29999999983038395
0.4823526596576273,0.7732735791409756,0.42296809053501855,0.7172139479444939,0.30575959864939495,0.6666666666489867,0.29999999983038395
0.48522409135739125,0.793542473009325,0.42512821811047136,0.7187696115322089,0.3057867708532304,0.7083333333178643,0.29999999983038395
0.48723409363387005,0.7919128132008146,0.42533033533366355,0.7171520749608915,0.3124620721362532,0.7499999999867396,0.3333333333775366
0.4876887369646717,0.8017416989208936,0.4216164322122086,0.7139611968065441,0.33784995513577154,0.7708333333211783,0.36666666666294057
0.48480135294840615,0.7867946628647113,0.4339139991880441,0.711486277462452,0.36583731109900847,0.7083333333178643,0.39999999994834445
0.47743932104838144,0.7997300875947634,0.44644526414696517,0.7113625314952472,0.3749399948718597,0.6458333333145484,0.43333333323374834
0.47251003012263393,0.7898502750056684,0.4367562718969435,0.7149688425394961,0.37533852022731085,0.6666666666489867,0.46666666651915223
0.47101050457352567,0.7933642289677691,0.4321960029708477,0.7201573341644322,0.37478601912532583,0.6874999999834251,0.500000000066305
0.4705000278461552,0.7875585658999504,0.4309896161435476,0.7228885844405909,0.3696323603546828,0.6874999999834251,0.533333333273714
0.470946695018706,0.7886789570183015,0.4278631158758589,0.7226410925061817,0.3646326773305735,0.7083333333178643,0.5666666666113058
0.4715289577479603,0.7901812996542721,0.4263598695456863,0.7238431961875981,0.3611455795679668,0.7083333333178643,0.5999999999488977
0.4719836010787619,0.7897738847021445,0.4266693613525161,0.7245326380048809,0.35744110440027826,0.7291666666523009,0.6333333332864897
0.4730763402465733,0.7823894886948314,0.42660619983272924,0.7229858134148233,0.35767659675831864,0.7291666666523009,0.6333333332864897
0.4749188423333455,0.7896974943986206,0.42771152822837044,0.7228090334616737,0.3579030316398797,0.7499999999867396,0.6333333332864897
0.47537348566414717,0.7931095946226894,0.4285073644573075,0.7225438635319495,0.36045721744680426,0.7291666666523009,0.6666666666240816
0.47438443684240933,0.7894937869225568,0.42416184541823554,0.71922040041274,0.3744508954284227,0.7083333333178643,0.6666666666240816
0.4728051494219798,0.7758963128952974,0.42344180265316844,0.719503248337779,0.39657811554689554,0.6874999999834251,0.6999999999616735
0.4692158600138849,0.772866164188848,0.42282913519148746,0.7208644539770299,0.40655936686775784,0.6666666666489867,0.6999999999616735
0.4644301405142783,0.7760236300678371,0.42234910692135885,0.721182657892699,0.40717526962829087,0.6666666666489867,0.6999999999616735
0.46300240096705375,0.7800468527200974,0.42512821811047136,0.7206169620426206,0.40686731813522325,0.6458333333145484,0.7333333332992649
0.4656504990805423,0.7819566103081956,0.4284820998493928,0.7202987581269518,0.3944315125719014,0.6249999999801101,0.7333333332992649
0.46782800125791424,0.7831788551645785,0.4289937088794148,0.7221372696397059,0.37347269654154885,0.6249999999801101,0.7666666666368578
0.47105836181184374,0.7837645141582621,0.42968848667669296,0.7221284306420483,0.3575497929900181,0.6041666666456715,0.6999999999616735
0.47200752955351427,0.775030556122026,0.4323602232821678,0.7225438635319495,0.3495973988035331,0.5833333333112333,0.6666666666240816
0.4702607419433782,0.7702434304345266,0.4307432858565046,0.7220842356537611,0.3496245710073686,0.6041666666456715,0.6666666666240816
0.4707552663542471,0.765456304747027,0.43069275664067513,0.7215450567966551,0.34965174321120407,0.6041666666456715,0.6666666666240816
0.47262169691577166,0.7675443063766809,0.4325686566573386,0.7226499315038392,0.3499596947042717,0.5833333333112333,0.6666666666240816
0.47320395935621257,0.7609492768391151,0.43020009606658915,0.721819065724037,0.3502042443131891,0.5833333333112333,0.6666666666240816
0.47162467193578306,0.7639794255455641,0.42728834532605003,0.7215715737896276,0.350032153839299,0.562499999976795,0.6666666666240816
0.46837038290710126,0.7574862497460301,0.4291073999749054,0.721819065724037,0.3504487941477087,0.562499999976795,0.6666666666240816
0.46739728669067837,0.7589631289474928,0.4253934968534504,0.7234631192883267,0.351182443200063,0.5416666666423565,0.6666666666240816
0.46836240674885044,0.7520116113268152,0.4148581387987879,0.7230211694054531,0.34664468741555515,0.5208333333079183,0.6666666666240816
0.4696306222646192,0.7583774699538093,0.4141254640896377,0.7222521766092531,0.3389730725183022,0.5208333333079183,0.5666666666113058
0.4702846707069439,0.7534375636592618,0.41967737031588404,0.7230565253960829,0.33631925514691263,0.4999999999734798,0.500000000066305
0.4705159804514701,0.7648197188843274,0.4214269472929738,0.7221991426233081,0.335956959246174,0.5416666666423565,0.500000000066305
