IN1,IN2,IN3,IN4,IN5,SO2,H2S
0.531963258259347,0.691222366664011,0.367901171396424,0.889385509975477,1.00321389794118,1.4105837198002,-0.258384703
0.531328064012532,0.778859345115861,0.371042805279408,0.884778721631179,1.07881191624537,1.31475433977272,-0.131036125
0.530692869765718,0.747638671542389,0.370832192952057,0.880278243787133,1.07640305745714,1.12309557971776,0.123661031702024
0.527793069943302,0.751609722128489,0.359230963920481,0.868442341425629,1.12718983024248,1.02726619969029,0.251009609901406
0.524285693015237,0.795565144133244,0.353983206763989,0.85316906622261,1.21599642423552,0.931436819662808,0.50570676630017
0.526356978602677,0.650279465793537,0.40238894000013,0.83484822334567,1.29211636194383,0.835607439635329,0.633055344499552
0.537569537916016,0.596601816491779,0.439526914,0.830028814000866,1.34197973886035,0.643948679580373,0.760403922698934
0.546986983053576,0.767493924472887,0.409321595775429,0.842183647863129,1.34406741647682,0.548119299552894,1.0151010790977
0.549168737205679,0.954407167577222,0.397966081125761,0.851680719219067,1.25610392305967,0.452289919525416,1.14244965729708
0.551433342781279,0.775572958423916,0.386540362366978,0.868548651925882,1.16203798737899,0.739778059607851,0.760403922698934
0.555548296814993,0.675475097098444,0.361196678975756,0.880632612121311,1.1692645637437,1.12309557971776,0.251009609901406
0.550052485722986,0.859512751847329,0.354334227309573,0.888641336473706,1.28741908730677,1.02726619969029,0.251009609901406
0.527351195684648,0.9379752341175,0.342259120541457,0.881022417288905,1.47322239517284,0.931436819662808,0.378358188100788
0.511609425220106,0.754211444926278,0.34494442771518,0.873049129769927,1.58025602066354,0.931436819662808,0.378358188100788
0.509980013891321,0.46459861769868,0.370288111106402,0.877159802446378,1.67528549985952,0.835607439635329,0.378358188100788
0.520087887558026,0.451590003709734,0.402318735891013,0.888145220805858,1.72707596380663,0.739778059607851,0.50570676630017
0.536354383704718,0.70053379562452,0.446599977716533,0.904694222011914,1.59133677108943,0.0689723994155025,1.39714681369584
0.550383891416977,0.953448638125405,0.457025287920401,0.924609722392649,1.22374492000435,-0.506003881,2.16123828289213
0.555520679673827,0.993706875101724,0.416850986478223,0.935984945919724,0.962223150894665,-0.506003881,2.16123828289213
0.546683194500751,0.647130011880424,0.392402405478242,0.932689320411881,0.967522640228788,0.260631159470459,1.0151010790977
0.529505332695585,0.446523490892987,0.375799133672082,0.918231092377467,1.15416904867075,0.835607439635329,0.251009609901406
0.502689088623534,0.582223874714522,0.36454892518609,0.902249080506094,1.33419109544505,0.356460539497938,0.887752500898314
0.475900461692648,0.767767790030548,0.377255868936259,0.899662191666604,1.33254504193975,-0.122686361,1.39714681369584
0.465958290872938,0.834180187763591,0.393473018142277,0.909052952522289,1.15730056509545,-0.601833261,2.4159354392909
0.467173445084236,0.838562036686184,0.401967715345429,0.914120419701017,0.913764941604615,-0.601833261,2.54328401749028
0.478551707244571,0.801727119180641,0.398966489680679,0.913128188365322,0.855831887747497,0.164801779442981,1.26979823549646
0.486450209618007,0.639735641823549,0.395614243470343,0.91163984136178,0.873095375729867,0.643948679580373,0.50570676630017
0.489129072311095,0.621386649460193,0.397474652361943,0.908804894688365,0.962022412662312,0.643948679580373,0.50570676630017
0.496309529014219,0.766946193357562,0.409462003993663,0.911143725693932,1.02854706286415,0.643948679580373,0.50570676630017
0.496751403272874,0.892924349882096,0.41553465943228,0.904091795843814,1.02694115700532,0.643948679580373,0.378358188100788
0.498104643,0.675064298761951,0.405249757446646,0.893318998484839,0.970614009007027,0.643948679580373,0.378358188100788
0.506610722669086,0.660686356984694,0.389050159267908,0.89452385082104,0.863459940576916,0.643948679580373,0.378358188100788
0.51025618530298,0.781050269577157,0.394192610260725,0.901256849170399,0.757389858601512,0.643948679580373,0.378358188100788
0.500148311636275,0.735451654226429,0.397334244143709,0.885735516133457,0.694639087167918,0.643948679580373,0.378358188100788
0.493906837732789,0.705600308441267,0.393718732524185,0.864756910750191,0.698533408875569,0.643948679580373,0.378358188100788
0.494321094850278,0.657536903071581,0.397685264689293,0.86812340992487,0.69921591886557,0.643948679580373,0.378358188100788
0.496861871837537,0.693687156682969,0.391963629796261,0.871915151100562,0.700861972370866,0.548119299552894,0.378358188100788
0.507107831210072,0.736410183678246,0.386856280858003,0.868761272926388,0.744663054670323,0.548119299552894,0.378358188100788
0.509427671068003,0.754759176041602,0.390120771931942,0.86659962608791,0.804884524376267,0.452289919525416,0.50570676630017
0.506969745504242,0.817748254303869,0.385048525048242,0.869434572761324,0.871890946335749,0.452289919525416,0.50570676630017
0.504208031387656,0.85293997846344,0.381608523701511,0.870781172431196,0.935685556577579,0.452289919525416,0.50570676630017
0.500286397342103,0.763522873886787,0.388681587695044,0.871419035432714,0.937291462436404,0.356460539497938,0.50570676630017
0.493851603450458,0.670682449839359,0.399545673580894,0.875848639609924,0.936046885395814,0.356460539497938,0.633055344499552
0.482887598407611,0.723127704131638,0.399440367417217,0.881589406623588,0.905494526431666,0.356460539497938,0.633055344499552
0.478634558668069,0.786116782393904,0.389120363377025,0.881731153957259,0.843105083816307,0.260631159470459,0.633055344499552
0.474491987493189,0.74640627653291,0.388400771258576,0.879604943952198,0.809662094306273,0.452289919525416,0.378358188100788
0.471122696270954,0.746680142090572,0.386259545930508,0.872836508769421,0.806008658477445,0.643948679580373,0.123661031702024
0.490841335063378,0.860197415741484,0.387610975031011,0.871100103931955,0.805125410255091,0.643948679580373,0.123661031702024
0.514398756477859,0.787349177403384,0.387961995576595,0.875706892276253,0.807213087871564,0.643948679580373,-0.003687546
0.527516898531643,0.66808072704157,0.382117503492609,0.877549607613972,0.815001731286866,0.739778059607851,-0.003687546
0.537403835069021,0.748049469878882,0.371692193288741,0.880845233121817,0.916856310382854,0.739778059607851,-0.003687546
0.540773126291257,0.811449346477642,0.357195044756089,0.878577275783085,1.06921662873889,0.739778059607851,-0.131036125
0.542872029019862,0.817474388746207,0.349507694807783,0.876273881610936,1.16280079266193,0.739778059607851,-0.131036125
0.543507223266677,0.743804553735121,0.357230146810647,0.881022417288905,1.21760233009434,0.835607439635329,-0.131036125
0.535967743728397,0.741476696494993,0.366374232023131,0.883006879960295,1.22013163182199,0.835607439635329,-0.258384703
0.523457178780262,0.805150438651416,0.371621989179624,0.881376785623082,1.21679937716493,0.739778059607851,-0.003687546
0.518209921958748,0.732165267534484,0.383117912047525,0.884814158464597,1.2134269748614,0.643948679580373,0.123661031702024
0.524727567273891,0.633984465112647,0.395140365733804,0.891972398814968,1.21069693490139,0.739778059607851,-0.003687546
0.53668578939871,0.696836610596082,0.412463229658413,0.895799576824077,1.20383168735491,0.739778059607851,-0.003687546
0.542789177596365,0.817474388746207,0.41574527175963,0.89285831965041,1.19700658745491,0.835607439635329,-0.003687546
0.55322845695706,0.78283039570196,0.403722818073353,0.891653467314208,1.19170709812078,0.931436819662808,-0.131036125
0.567644604645641,0.63302593566083,0.405460369773997,0.88949182047573,1.18789307170607,0.931436819662808,-0.131036125
0.572643307196661,0.655209045831453,0.406250166001562,0.885912700300545,1.18865587698902,1.02726619969029,-0.131036125
0.567837924633801,0.783925857932608,0.404249348891729,0.88492046896485,1.18688938054431,1.12309557971776,-0.258384703
0.563143010635605,0.827059683264378,0.395544039361226,0.888393278639783,1.23928205918848,1.12309557971776,-0.258384703
0.561126959330497,0.795017413017921,0.375465664153777,0.888712210140541,1.33989206124388,1.21892495974524,-0.258384703
0.565849490469859,0.702587787306985,0.35740565708344,0.884778721631179,1.41793908598278,1.21892495974524,-0.258384703
0.56317062777677,0.673421105415979,0.351806879381362,0.897996660495973,1.45949190007988,1.12309557971776,-0.131036125
0.547069834477073,0.732849931428639,0.366549742295924,0.918833518545568,1.46503227529283,1.02726619969029,-0.003687546
0.534669738093602,0.765029134453928,0.38253872814731,0.91957769204734,1.40938763728454,1.02726619969029,-0.003687546
0.531880406835849,0.719567451882031,0.399896694126478,0.920853418050376,1.30496360881443,0.931436819662808,0.123661031702024
0.540276017750271,0.672188710406499,0.412902005340394,0.927799037400241,1.22836189934847,0.931436819662808,0.251009609901406
0.548367840111869,0.713131611276973,0.417535476542114,0.923156812222525,1.18086723357371,0.835607439635329,0.251009609901406
0.552924668404235,0.767630857251718,0.42478405080844,0.91178158869545,1.15713997450957,0.835607439635329,0.378358188100788
0.555078805415173,0.73298686420747,0.422748131644046,0.907918973852923,1.14204445943662,0.739778059607851,0.50570676630017
0.549638228605499,0.721621443564496,0.41667547620543,0.903524806509131,1.14525627115427,0.643948679580373,0.50570676630017
0.544694760336809,0.755306907156926,0.403248940336812,0.910222368025072,1.14947177403368,0.548119299552894,0.50570676630017
0.543120583290355,0.741613629273824,0.390261180150176,0.916352940206331,1.15115797518545,0.548119299552894,0.50570676630017
0.540911211997086,0.719019720766707,0.393683630469627,0.911958772862538,1.14276711707309,0.548119299552894,0.378358188100788
0.542430154761209,0.728331149727216,0.393683630469627,0.912632072697474,1.09631629010657,0.548119299552894,0.378358188100788
0.553918885486207,0.776120689539241,0.396175876343279,0.902816069840778,1.04669379906887,0.643948679580373,0.251009609901406
0.566650387563669,0.804876573093753,0.39754485647106,0.890165120310667,1.04621202731122,0.643948679580373,0.251009609901406
0.572284284361505,0.800220858613499,0.391331792814209,0.889704441476236,1.05098959724123,0.643948679580373,0.123661031702024
0.578028649724004,0.724497031919947,0.382187707601725,0.893744240485852,1.05287653662535,0.643948679580373,0.123661031702024
0.574797444207598,0.632889002881998,0.383609340811345,0.895268024322812,1.07054150107242,0.643948679580373,-0.003687546
0.565131444799546,0.625494632825124,0.390471792477527,0.893744240485852,1.0891700090348,0.452289919525416,0.378358188100788
0.560961256483502,0.64124190239069,0.387961995576595,0.894204919320281,1.09061532430774,0.260631159470459,0.633055344499552
0.558889970896062,0.724086233583455,0.388119954822109,0.892149582982056,1.08921015668127,0.260631159470459,0.760403922698934
0.552399942722085,0.788718505191693,0.39754485647106,0.897075302827113,1.0861589355495,0.260631159470459,0.760403922698934
0.542264451914214,0.749692663224855,0.39640403969791,0.895303461156229,1.02561628467179,0.260631159470459,0.887752500898314
0.529229161283926,0.765713798348084,0.397264040034592,0.892929193317245,0.929703557253455,0.260631159470459,0.887752500898314
0.511968448055263,0.69519341725011,0.417184455996528,0.897571418494961,0.881285495609876,0.260631159470459,1.0151010790977
0.509814311044326,0.606734842125274,0.422397111098462,0.899449570666098,0.838327513886302,0.260631159470459,1.0151010790977
0.523843818756584,0.65739997029275,0.404758328682826,0.903701990676219,0.698252375350275,0.164801779442981,1.14244965729708
0.530361464071728,0.770232580049507,0.387961995576595,0.899626754833186,0.56528337023955,0.164801779442981,1.14244965729708
0.533896458140957,0.772149638953141,0.392858732187503,0.888499589140036,0.564922041421314,0.356460539497938,1.0151010790977
0.53734860078669,0.704778711768281,0.402968123900345,0.877726791781061,0.583590697030157,0.548119299552894,0.760403922698934
0.533730755293962,0.67492736598312,0.406899554010894,0.879782128119286,0.615387633034896,0.452289919525416,0.760403922698934
0.530858572612713,0.72477089747761,0.388260363040342,0.884318042796749,0.622493766460197,0.452289919525416,0.760403922698934
0.531908023977016,0.744215352071613,0.368181987832894,0.8948427823218,0.61952284062137,0.452289919525416,0.760403922698934
0.53461450381127,0.705600308441267,0.368339947078405,0.8884287154732,0.617435163004898,0.452289919525416,0.760403922698934
0.53748668649252,0.733397662543964,0.370112600833609,0.880986980455487,0.616832948307838,0.452289919525416,0.760403922698934
0.527710218519805,0.841848423378128,0.381678727810628,0.884247169129914,0.614745270691365,0.356460539497938,0.760403922698934
0.516221487794805,0.815557329842573,0.383117912047525,0.881199601455993,0.6144240895196,0.356460539497938,0.760403922698934
0.516635744912294,0.714364006286453,0.377326073045377,0.876769997278783,0.61502630421666,0.356460539497938,0.633055344499552
0.524147607309409,0.659043163638722,0.378835461391391,0.880242806953716,0.61635117655019,0.356460539497938,0.633055344499552
0.52773783566097,0.722990771352807,0.385118729157359,0.888853957474212,0.618318411227251,0.356460539497938,0.633055344499552
0.522352493133627,0.838014305570859,0.385118729157359,0.881908338124347,0.60735810374077,0.356460539497938,0.633055344499552
0.522352493133627,0.815968128179066,0.384118320602442,0.875069029274736,0.591580078677812,0.356460539497938,0.633055344499552
0.52726834426115,0.732576065870978,0.385715464084853,0.875175339774988,0.57873283180721,0.260631159470459,0.633055344499552
0.534642120952435,0.728057284169554,0.389120363377025,0.875281650275241,0.57363408070544,0.260631159470459,0.633055344499552
0.534918292364094,0.803507245305444,0.395140365733804,0.879427759785109,0.535895293023049,0.260631159470459,0.760403922698934
0.523236241650934,0.719704384660862,0.404968941010179,0.887259299970416,0.498477686512422,0.260631159470459,0.760403922698934
0.497883706060674,0.65739997029275,0.407689350238459,0.89498452965547,0.506467068160077,0.260631159470459,0.760403922698934
